id,text,screen_name,created_at,retweet_count,favorite_count,friends_count,followers_count,lang,country
1247453486020726791,"I really do feel so sad about this whole coronavirus situation today, it’s affecting so many people and yet people…",_harrietnewton,Tue Apr 07 09:17:42 +0000 2020,0,0,733,623,en,United Kingdom
1247453504588918784,There really is no days anymore .... your either awake or asleep #COVID19 #StayAtHomeSaveLives #RespecttheNHS,TammijG1973,Tue Apr 07 09:17:46 +0000 2020,0,0,201,86,en,United Kingdom
1247453516916023297,Important information re – The COVID-19 Wage Subsidy Scheme. If your employer has continued to pay you during the…,DublinSouthMabs,Tue Apr 07 09:17:49 +0000 2020,0,0,531,188,en,Ireland
1247453518505455618,"Don’t be scared, be strong, maintain hygiene, and you can beat COVID-19 #StayAtHomeSaveLives #stayhome…",JaiswalSujata,Tue Apr 07 09:17:50 +0000 2020,0,0,83,45,en,India
1247454554104442880,I really want people to have information on #Covid19. Here is the WHO advice on it &amp; its similarities/differences w…,MikScarlet,Tue Apr 07 09:21:56 +0000 2020,0,0,2972,10347,en,United Kingdom
1247454558755971072,"There’s a caravan of cars driving around Muizenberg, playing a pre-recorded track about covid-19 😱",KateFZA,Tue Apr 07 09:21:58 +0000 2020,0,0,2873,1986,en,South Africa
1247454592473993216,"Imagine someone of this generation saying #COVID19 is not real, my brother you have died, just call them for ur bur…",Vanjay__,Tue Apr 07 09:22:06 +0000 2020,0,0,571,538,en,Nigeria
1247454608873721857,Is there a tax I can pay to make this whole Covid-19 thing stop? Or does that only work with climate change?,loucottonballs,Tue Apr 07 09:22:09 +0000 2020,0,0,468,116,en,United States
1247454629983588352,Total confirmed cases of COVID-19,Castigx1,Tue Apr 07 09:22:15 +0000 2020,0,0,354,34,en,Italia
1247454633544388608,"Yes, we are all #pivoting in this hour of need - every researcher, doctor, entrepreneur is now a covid19 researcher…",srigsri23,Tue Apr 07 09:22:15 +0000 2020,0,0,2042,989,en,Australia
1247454686971641857,Senior heart surgeon at Cardiff hospital dies from coronavirus,NinianReid,Tue Apr 07 09:22:28 +0000 2020,0,0,1564,674,en,United Kingdom
1247454735386411008,El Gobierno planea hacer test a 30.000 familias para conocer la expansión del coronavirus en España via @el_pais,cecarballo59,Tue Apr 07 09:22:40 +0000 2020,0,0,865,289,es,España
1247454747390611456,@evenGodCodes This covid-19 how China manage to get that recovery figure and not ready to share it with other countries,SalauBabaa,Tue Apr 07 09:22:43 +0000 2020,0,0,478,255,en,Nigeria
1247454754286047237,"@Airylawyer Keep in mind there's always lethal risk contracting Covid19, whatever your age &amp; health. The younger &amp;…",IanAdAstra,Tue Apr 07 09:22:44 +0000 2020,0,0,1979,2497,en,United States
1247454793611628544,Check out DOH PH COVID-19 Community on Viber,Ramabelle06,Tue Apr 07 09:22:54 +0000 2020,0,0,872,477,en,Republic of the Philippines
1247455514797064192,*News Flash* In view of the prevailing health situation because of COVID-19 outbreak the DM shahid choudary has is…,umar_nilla,Tue Apr 07 09:25:45 +0000 2020,0,0,21,9,en,People's Republic of China
1247455548078821378,"COVID-19 seems to be hitting smokers more severely, scientists warn",IwanSchana,Tue Apr 07 09:25:53 +0000 2020,0,0,725,164,en,Australia
1247455585873932289,#OHPOLLYpickmeups a nice wee pick me up would be nice working on a #covid19 ward wearing visors and masks all day…,LouiseRossx,Tue Apr 07 09:26:02 +0000 2020,0,0,594,269,en,United Kingdom
1247455632455798786,#coronavirus check this out &amp; share NY hospital... 635ish died and staff laughing and taking selfies outside.. 🤔,JulesIsrael,Tue Apr 07 09:26:14 +0000 2020,0,0,651,7294,en,United Kingdom
1247455691582738432,Ray of hope: COVID-19 mum gives birth to healthy bub,janellehmiles,Tue Apr 07 09:26:28 +0000 2020,0,0,5779,3724,en,Australia
1247455699170463749,I swear I was thinking about it yesterday. #BusinessComesFirst #CoronavirusPandemic,hamidbaloch,Tue Apr 07 09:26:29 +0000 2020,0,0,158,239,en,Pakistan
1247455699640012802,Everyone stay safe from COVID-19,BaraguJulian,Tue Apr 07 09:26:30 +0000 2020,0,0,524,314,en,Papua New Guinea
1247455782427414528,Facebook filtrará tu ubicación y tus amistades a los investigadores del coronavirus vía @larazon_es,ValdiviesoJavi,Tue Apr 07 09:26:49 +0000 2020,0,0,1747,775,es,España
1247455828598083586,"I shared this fb post end of March with means to shed light that if it was covid-19 I endured, that it sucks, but one can recover from it.",VanessaNanaimo,Tue Apr 07 09:27:00 +0000 2020,0,0,302,1919,en,Canada
1247455836676526080,Virtual Ride Out 4 - Albula to Davos. The fourth part of the Covid-19 virtual ride series. I will be leading us out…,redsmartie_,Tue Apr 07 09:27:02 +0000 2020,0,0,62,153,en,Switzerland
1247455892385271808,"Martes. Cielo cubierto en #Gijón, aunque el sol trata de abrirse paso. Un día menos para derrotar al coronavirus.…",SER_Gijon,Tue Apr 07 09:27:16 +0000 2020,0,0,557,11303,es,España
1247455926266793986,A closet door just busted open by COVID-19 🙈🙊🙉,Friedel_45,Tue Apr 07 09:27:24 +0000 2020,0,0,917,113,en,Namibia
1247455946013630465,Enjoying little treasures hidden in the woods! #smile #COVID19 #SocialDistancing,BendyMamma,Tue Apr 07 09:27:28 +0000 2020,0,0,614,258,en,United Kingdom
1247455975231098880,TOM tapering week....but we are here now because Covid19 has taken over everything that used to be normal in our li…,Devandy10,Tue Apr 07 09:27:35 +0000 2020,0,0,507,599,en,South Africa
1247456006050926592,I appreciate that times are tough at the moment but these visors can help protect our NHS staff in their fight against the Coronavirus.,lorettamangan,Tue Apr 07 09:27:43 +0000 2020,0,0,750,433,en,United Kingdom
1247456013269286912,Pink reveals tear-filled nights over son’s fight with coronavirus,omarmuniz9,Tue Apr 07 09:27:44 +0000 2020,0,0,220,324,en,United States
1247456014657445889,"It is very difficult to digest,covid19 travelled to the world but not to all chines regions!! Why not call it…",RanaVaishaliG,Tue Apr 07 09:27:45 +0000 2020,0,0,27,2,en,India
1247456018638012418,Driving around the city Something i just noticed is the Police Extorting citizens in the name of Covid-19 Its obvio…,PHFinest,Tue Apr 07 09:27:46 +0000 2020,0,0,1170,1238,en,Nigeria
1247456031585849344,@Dawny222 @SieurdePonthieu @tnewtondunn @ChrisMasonBBC @skynewsniall @bbclaurak ... it is when Coronavirus is behi…,Andrew_F_Smith,Tue Apr 07 09:27:49 +0000 2020,0,0,1534,1852,en,United Kingdom
1247456047620653056,Bats after seeing the #CoronaVirus infecting the entire planet 🌍 🦠 🦇,moegeetv,Tue Apr 07 09:27:53 +0000 2020,0,0,123,751,en,Egypt
1247456215313113089,Únanse al hackaton #CodeTheCurve para impulsar soluciones digitales al #COVID19 ! @UnescoPeru @UNESCO_es…,efpolcuch,Tue Apr 07 09:28:33 +0000 2020,0,0,1881,1349,es,France
1247456231444426753,The Covid-19 version of Jesse Smollet...,william42275790,Tue Apr 07 09:28:36 +0000 2020,0,0,211,64,en,United States
1247456303171198976,COVID-19 made me gain 19lbs and now I’m slow.... haha #bambamchallenge #kungfu #selfquarantine #selfie #ootd…,djninjanoize,Tue Apr 07 09:28:53 +0000 2020,0,0,207,167,en,United States
1247457871899525122,Dear lord. @michellej confessed she looks at my tweet times to monitor me for #insomnia in the time of #coronavirus…,BelindaSetters,Tue Apr 07 09:35:07 +0000 2020,0,0,864,1913,en,United States
1247457900441808903,"🔴 Datos de hoy martes, 7 de abril, de la situación del #COVID19 en #Cantabria ofrecidos por el @sanidadgob ➡️Total…",DelGobCantabria,Tue Apr 07 09:35:14 +0000 2020,0,0,215,1808,es,Spain
1247457909677711360,WhatsApp cracking down on fake viral messages — will limit ‘highly forwarded’ messages to just one (person or group) at a time. #COVID19,adrianweckler,Tue Apr 07 09:35:16 +0000 2020,0,0,2532,36779,en,Ireland
1247457938429448193,States requesting Centre to increase the lockdown period. Cooperation between state government's and Centre on #Covid19 is much appreciated,kartikeya_1975,Tue Apr 07 09:35:23 +0000 2020,0,0,752,13285,en,India
1247457938551128064,"Relaxes , Enjoy the life at home in Covid 19 Season.",sinsysokha,Tue Apr 07 09:35:23 +0000 2020,0,0,183,36,en,Cambodia
1247457942774915072,How to use mhealth #Innovations to deal with #COVID19. Something to think about as we celebrate #WorldHealthDay2020…,anakaliti,Tue Apr 07 09:35:24 +0000 2020,0,0,121,40,en,Uganda
1247457962978934785,I like this piece ! The Paradox of COVID 19 and ‘extreme vulnerability’,Andrealola1st,Tue Apr 07 09:35:29 +0000 2020,0,0,927,627,en,United Kingdom
1247457990677893123,How my housemates and I are getting through #coronavirus. #covid19australia #QuarantineActivities #meco6925 🎼: Jo…,timpiccione,Tue Apr 07 09:35:36 +0000 2020,0,0,189,11,en,Australia
1247458021560778752,Why were #coronavirus #testingkit approvals hidden from public view?,ghazanfar_rizvi,Tue Apr 07 09:35:43 +0000 2020,0,0,1108,42,en,India
1247458118684086272,Alpha Male Borris Johnson in intensive Care with covid 19,theProgSoapbox,Tue Apr 07 09:36:06 +0000 2020,0,0,637,9896,en,United States
1247458153614249984,It's not just humans that can get coronavirus. Animals can get it as well. #COVID19,dan_sadie,Tue Apr 07 09:36:15 +0000 2020,0,0,4990,1327,en,United Kingdom
1247458219305418753,"""#COVID19 #LinkinPark: Sometimes i, need to remember just to breathe Sometimes i, need you to STAY AWAY FROM ME!!!"" #ChesterBennington🎤",My2Cents_53,Tue Apr 07 09:36:30 +0000 2020,0,0,110,125,en,United States
1247458233264099329,La fábula de Pedro y el coronavirus,carolusaurelius,Tue Apr 07 09:36:34 +0000 2020,0,0,3889,3962,es,España
1247458292101599233,#Awareness_Program_in_COVID_19_Era Awareness Program for the Prequestion(Social-Distance) of COVID-19 at…,AnanyaD12935790,Tue Apr 07 09:36:48 +0000 2020,0,0,44,2,en,India
1247458311240286208,"Hand wash demonstration against the deadly virus COVID-19 presented by @Jamaa_Md , thanks for the contribution to y…",Khawla__ismail,Tue Apr 07 09:36:52 +0000 2020,0,0,75,394,en,Somalia
1247458315816271873,I’ll take any potentially useful advice for battling #coronavirus. Here is a breathing technique recommended by…,JoelleDiderich,Tue Apr 07 09:36:53 +0000 2020,0,0,250,257,en,France
1247458351040135169,“We thank coronavirus for water”,John40Endola,Tue Apr 07 09:37:02 +0000 2020,0,0,762,350,en,Namibia
1247458438847713280,Thank you@pepsico#ZSGlobal@Principal and @Cognizant for your timely support . It's just not #FightAgainstCOVID19 bu…,ashokpamidi,Tue Apr 07 09:37:23 +0000 2020,0,0,304,410,en,India
1247458446393237504,im just upset coronavirus is cutting into already precious time i could spend with Geo,__peent,Tue Apr 07 09:37:24 +0000 2020,0,0,512,566,en,Australia
1247459779364208643,That Garlic or herbs will cure or protect you from the #COVID19 virus. #AskNationalReKe,LilKoima,Tue Apr 07 09:42:42 +0000 2020,0,0,5498,48534,en,Kenya
1247459792400105472,#Leeds based airline @jet2tweets and tour operator #jet2holidays has just confirmed that due to on going #COVID19 s…,rossbaileyleeds,Tue Apr 07 09:42:45 +0000 2020,0,0,2187,334,en,United Kingdom
1247459867649953793,"Here’s a really great resource on information relating to Covid-19 from @NSW_FairTrading for renters, strata, and o…",AlexGreenwich,Tue Apr 07 09:43:03 +0000 2020,0,0,6429,23781,en,Australia
1247459868040183808,@NationalERKe Can you get COVID-19 more than once? #AskNationalReKe @NationalERKe,ASimbiS_KE,Tue Apr 07 09:43:03 +0000 2020,0,0,10635,12083,en,Kenya
1247459923480305664,"Fix the PPP, Create a Restaurant Stabilization Fund, Tax Rebates to Survive Post Crisis, BI coverage for COVID-19 g…",ChefjDuarte,Tue Apr 07 09:43:17 +0000 2020,0,0,767,865,en,United States
1247459938416246784,"👉STAY_HOME_SAVE_LIVES❤ In this critical situations (COVID-19)of luck-down, We all are safe in our homes. What abou…",AnanyaD12935790,Tue Apr 07 09:43:20 +0000 2020,0,0,44,2,en,India
1247459943588016128,"Mysterious Heart Damage, Not Just Lung Troubles, Befalling COVID-19 Patients via @khnews",mohrmon,Tue Apr 07 09:43:21 +0000 2020,0,0,341,76,en,United States
1247459943902515201,#Bernie2020 is doing more to combat the #CoronavirusPandemic than Trump and Biden combined,MalcolmGrey6,Tue Apr 07 09:43:21 +0000 2020,0,0,29,8,en,United States
1247459946876166146,NAMASTE everyone this time for self/home satying lockdown. After coronavirus we will again together doing Trekking…,infonepaltours1,Tue Apr 07 09:43:22 +0000 2020,0,0,221,64,en,Nepal
1247459960742649856,GoK must mobilize military choppers to collect samples of #COVID19 for Counties outside Nairobi. @DrMercyM,jamal_muktar1,Tue Apr 07 09:43:25 +0000 2020,0,0,1087,185,en,Kenya
1247460009589583872,@andy_Brexit Covid19 is indeed a big conspiracy to bring down Boris. Paranoia must be your second name ! When are…,charlesabey,Tue Apr 07 09:43:37 +0000 2020,0,0,520,699,en,United Kingdom
1247460012156428290,Investigan la muerte de un preso en una comisaría de La Matanza: sospechan que pudo haber sido por coronavirus,christian_1308,Tue Apr 07 09:43:38 +0000 2020,0,0,334,77,es,Argentina
1247460015096676358,comparing trump calling covid-19 the 'chinese virus' to the 'spanish flu' is flawed because the reason that it was…,jessroutley,Tue Apr 07 09:43:38 +0000 2020,0,0,381,337,en,United Kingdom
1247460032964411392,UPDATE COVID-19 We hope you are all safe and well during this uncertain time. I wanted to bring you a short update…,SNFurniture,Tue Apr 07 09:43:43 +0000 2020,0,0,285,237,en,United Kingdom
1247460076996243457,Un abrazo inmenso y eterno a las familias de los 13.798 fallecidos en España por el coronavirus. Y a las familias d…,vicpiriz1975,Tue Apr 07 09:43:53 +0000 2020,0,0,4260,5260,es,España
1247460078862688256,🦠🇪🇸 Los datos de muertos y contagios por #coronavirus han vuelto a aumentar después de 4 días consecutivos descendi…,vonRichetti,Tue Apr 07 09:43:54 +0000 2020,0,0,1421,4883,es,España
1247460098219229184,The #Lockdown period of 21 days should be extended in those states in which the number of #coronavirus cases are hi…,Direct_Dil_se_,Tue Apr 07 09:43:58 +0000 2020,0,0,9,55,en,India
1247460111481573376,@republic We have World best Solution for Covid 19. How to open lockdown without community spread Corona in worl…,Seagulinfotech,Tue Apr 07 09:44:01 +0000 2020,0,0,93,40,en,India
1247460124190478336,GoK must mobilize military choppers to collect samples of #COVID19 for Counties outside Nairobi. @DrMercyM @KenyaGovernors,jamal_muktar1,Tue Apr 07 09:44:04 +0000 2020,0,0,1087,185,en,Kenya
1247460164640399360,Prihatin Plus Stimulus on wage subsidy @MITIMalaysia #SMEs #COVID19,OfficialMIDA,Tue Apr 07 09:44:14 +0000 2020,0,0,1355,17088,en,Malaysia
1247460173825945600,"""Covid-19 is a moisture"" - Dr. @PrincePambo #HappySports #StayHomeSaveLives #StaySafe #StayAtHome #WorldHealthDay…",KayDahling,Tue Apr 07 09:44:16 +0000 2020,0,0,793,582,en,Ghana
1247460213407518720,On The Morning Show: There are now 6 COVID-19 related deaths being reported in our region. And troopers continue to…,JillianFertig,Tue Apr 07 09:44:26 +0000 2020,0,0,801,1344,en,United States
1247460270269583364,It’s been a month! ... 🌹 #wfh #Q #Qsanmateo #Qmunity #lovewhereyouworQ #ecq #covid19 @ Caloocan,ilovedietc,Tue Apr 07 09:44:39 +0000 2020,0,0,742,314,en,Republic of the Philippines
1247460276099833856,"Coronavirus can remain on face masks for up to a week, study finds",Bluesgirl19Neil,Tue Apr 07 09:44:41 +0000 2020,0,0,1972,716,en,United States
1247460290297507845,"Ante esta situación actual por la Alarma por el COVID-19, @avpcutebo proporcionamos rollos de plástico desde Pina d…",avpcutebo,Tue Apr 07 09:44:44 +0000 2020,0,0,868,339,es,España
1247461503076315136,"7 April is #worldhealthday  ... In light of the outbreak of #covid19 , we are witnessing the selflessness and brave…",divyajyotinayak,Tue Apr 07 09:49:33 +0000 2020,0,0,1704,424,en,India
1247461572517265409,"I got kicked out as well from somewhere, i was welcome when needed even before going to my shifts #COVID19",nyc_medicine,Tue Apr 07 09:49:50 +0000 2020,0,0,11,24,en,United States
1247461586547003394,DFA reports an increase of confirmed COVID-19 cases among overseas Filipinos (OFs) at 6%. Recoveries increased more…,kim_badbadon,Tue Apr 07 09:49:53 +0000 2020,0,0,4987,900,en,Republic of the Philippines
1247461595481100294,¿En qué se diferencian los tres tipos de test del coronavirus? Con @luis_quevedo . Para no perdérselo vía @rtve,RosaTristan,Tue Apr 07 09:49:55 +0000 2020,0,0,1796,6929,es,España
1247461645363879937,"More great news! Slowly but surely, we will beat #COVID19UG. Kudos to @JaneRuth_Aceng , @MinofHealthUG,…",NkumbaUni,Tue Apr 07 09:50:07 +0000 2020,0,0,67,502,en,Uganda
1247461654335373312,🦠 Latest evidences on the effect of COVID-19 on the pregnancy 🦠 🌟 This systematic review aims to explore pregnanc…,Lady86DAngelo,Tue Apr 07 09:50:09 +0000 2020,0,0,345,98,en,United Kingdom
1247461679723679744,Na only bed una wan use fight coronavirus.,iam_ademuyiwa,Tue Apr 07 09:50:15 +0000 2020,0,0,5563,30662,en,Nigeria
1247461714267963394,@C__Harrison Yup. One of their brands has laid people off as well but that was pre-COVID19 measures,tonyevans88,Tue Apr 07 09:50:24 +0000 2020,0,0,2487,2215,en,Gibraltar
1247461805510864896,7 Abril ➕ 13.798 Fallecidos #COVID19 0 = DIMISIÓNES @gobiernoespa @sanchezcastejon @Pablo_Iglesias Cuando pensáis D…,PepeTurpin,Tue Apr 07 09:50:45 +0000 2020,0,0,2145,1180,es,España
1247461839404851201,"Coronavirus, if you wouldn't mind fucking off now please that would be great. Thank you so much 🙏 @ London, United…",PocketHolly,Tue Apr 07 09:50:53 +0000 2020,0,0,1074,574,en,United Kingdom
1247461864147124225,covid-19 symptoms,LIAWHITING1,Tue Apr 07 09:50:59 +0000 2020,0,0,394,6628,en,United Kingdom
1247461864776306690,RT news live you tube streaming #NewYork #news #BorisJohnson #7aprile #Vovement #COVID19 #ARSD #WorldHealthDay…,SergioSierra67,Tue Apr 07 09:50:59 +0000 2020,0,0,188681,201706,en,Italia
1247461886100148224,I hear coronavirus is stepping in to run the country now Boris is ill. Now he knows it is only 19 but he thinks it…,RossGuilfoyle,Tue Apr 07 09:51:05 +0000 2020,0,0,1677,1180,en,Ireland
1247461888847462402,I am wondering why there are no recoveries of COVID19 in Abuja.,uzehiemere,Tue Apr 07 09:51:05 +0000 2020,0,0,928,519,en,Nigeria
1247461897307336704,#NMG #GoodMorning Coronavirus: France reports its worst day of COVID-19 deaths so far #Coronavirus,cgzx,Tue Apr 07 09:51:07 +0000 2020,0,0,2739,333,en,United States
1247461974679699456,Arnside Bore this morning. Beautiful day ☀️ #lockdown #coronavirus #StayHomeSaveLives,TheWillowfield,Tue Apr 07 09:51:26 +0000 2020,0,0,263,395,en,United Kingdom
1247462003440058368,"Experts are warning against over-interpreting daily figures of people dying with the Covid-19 virus, since they oft…",annaholligan,Tue Apr 07 09:51:33 +0000 2020,0,0,7298,19803,en,The Netherlands
1247462011124006913,The Greater London Authority (GLA) created an information hub so that Londoners can stay up to date on #COVID19. Re…,kinda_rella,Tue Apr 07 09:51:34 +0000 2020,0,0,1284,482,en,United Kingdom
1247462071207219201,This coronavirus shit suuuucks,mydestineeisjoy,Tue Apr 07 09:51:49 +0000 2020,0,0,1055,254,en,United States
1247462075707707393,Por el coronavirus nos despedimos para siempre de estos a...,wricoveri,Tue Apr 07 09:51:50 +0000 2020,0,0,707,610,es,España
1247462083995865088,"During the #coronavirus #pandemic let’s pray for healing, protection, and wellbeing, as well as innovation, creativ…",davidbtowner,Tue Apr 07 09:51:52 +0000 2020,0,0,232,117,en,United States
1247463432422600709,"Washington DC is a Coronavirus hotspot... let’s hope non mask wearing, yes to handshaking, not social isolating, no…",ClappSandra,Tue Apr 07 09:57:13 +0000 2020,0,0,1009,998,en,Australia
1247463437086711809,We’re proud students of The Twins PLC at Gaber garment! Great response towards this fight against #COVID19 in…,JennetLemma,Tue Apr 07 09:57:14 +0000 2020,0,0,204,205,en,Ethiopia
1247463487544135682,@DoctorChidubem Cheering you on and sending you positive vibes! #radres #COVID19 cc: @RSNA,RasuShrestha,Tue Apr 07 09:57:26 +0000 2020,0,0,827,30239,en,United States
1247463495957909504,BBC News - Coronavirus: Offline sex workers forced to start again online,techmanmartin,Tue Apr 07 09:57:28 +0000 2020,0,0,915,817,en,United Kingdom
1247463501938995200,Is there a self-test that I can use to check if I’m infected with coronavirus? #AskNationalReKe @NationalERKe,benjabella_,Tue Apr 07 09:57:30 +0000 2020,0,0,10,1259,en,Kenya
1247463541994651648,Y que el Covid-19 no se lleve por delante a esta gentuza... Que pena... Cuando crees que no se puede caer más ba…,diegogarnes,Tue Apr 07 09:57:39 +0000 2020,0,0,2005,4127,es,España
1247463570251624448,"Orgullo de vecindario, muchas gracias¡¡¡ #YoMeQuedoEnCasa @AytoMostoles #COVID19 #AplausoColectivo",Miguefsmostole,Tue Apr 07 09:57:46 +0000 2020,0,0,135,89,es,España
1247463588027129861,Pidetaxi continúa colaborando en la crisis del Covid19 | La Gaceta del TAXI,azucenadoniz,Tue Apr 07 09:57:50 +0000 2020,0,0,760,773,es,España
1247463619832483845,Boris Johnson is said to be now in intensive care after his covid19 symptoms worsened. 😨😨😨,BonganiDrizzah,Tue Apr 07 09:57:58 +0000 2020,0,0,1285,646,en,South Africa
1247463629760262145,"@ai_jared I said that when it first started. ""Congress is meeting to use CoronaVirus to see how they can fleece tax…",PryceTia,Tue Apr 07 09:58:00 +0000 2020,0,0,2452,2499,en,United States
1247463656071131138,"@davidwynne Many of which do include animal cruelty: COVID-19, avian flu, Ebola, HIV, swine flu, SARS, and vCJD. Dr…",aging_ethically,Tue Apr 07 09:58:07 +0000 2020,0,0,1112,408,en,United States
1247463656566079490,Nifty up 8% after Kanika Kapoor finally tested negative for #Coronavirus . Global markets also heave a sigh of reli…,connectgurmeet,Tue Apr 07 09:58:07 +0000 2020,0,0,406,4895,en,India
1247463667723120642,Asi estamos Martes 7 abril 2020 DATOS CORONAVIRUS EN ESPAÑA #COVID2019 #coronavirus #COVID19 #YoMeQuedoEnCasa…,BelenTomas,Tue Apr 07 09:58:09 +0000 2020,0,0,356,201,es,España
1247463693668864002,Laboratories around the 🌎 rush to develop coronavirus immunity. I pray we fix our issues soonest and embark on the challenge.,zaharadeenccna,Tue Apr 07 09:58:15 +0000 2020,0,0,837,663,en,Malaysia
1247463715852759042,"YOU CANNOT, I repeat YOU CANNOT get coronavirus from your pets. People are dumping their animals at shelters out of…",Brandica_Jessy,Tue Apr 07 09:58:21 +0000 2020,0,0,4964,1758,en,United States
1247463736631341056,BBC News - Coronavirus: Inside an ICU fighting Covid-19,CearaQuinn,Tue Apr 07 09:58:26 +0000 2020,0,0,1549,840,en,United Kingdom
1247463759662235648,My top tips for returning to work in a #coronavirus induced lockdown! 🚀 With thanks to @TheTallWall who are excelle…,emmawarrick2,Tue Apr 07 09:58:31 +0000 2020,0,0,325,73,en,United Kingdom
1247463773188894720,The Coronavirus won’t stop causing problems for this poor beer brand (Corona Extra) 🤣💔🍺,DrKhalid_Ghamdi,Tue Apr 07 09:58:34 +0000 2020,0,0,64,2869,en,المملكة العربية السعودية
1247463779320901632,"""This virus #COVID19 has finally shown us that we are one connected humanity. It treats us all the same""…",Converse4Change,Tue Apr 07 09:58:36 +0000 2020,0,0,448,486,en,Nigeria
1247464635344785412,We are all being lied to.....why can't people see that!!! We have Coronavirus in our systems already. If your sick…,zoeLjohnston,Tue Apr 07 10:02:00 +0000 2020,0,0,461,346,en,United Kingdom
1247464663106928640,Half of the US hydroxychloroquine supply - the drug Trump touts as a possible coronavirus treatment - ha... #Topbuzz,Alonzo_Golden,Tue Apr 07 10:02:07 +0000 2020,0,0,4997,4067,en,United States
1247464736633040898,Government cabinet office minister Michael Gove is now self-isolating after a family member has displayed #COVID19…,Shaunjenks,Tue Apr 07 10:02:24 +0000 2020,0,0,426,389,en,United Kingdom
1247464754236608512,I see @foxandfriends is starting to report recoveries of #COVID19 #OpenAmericaAgain,SouthernConLady,Tue Apr 07 10:02:28 +0000 2020,0,0,743,1342,en,United States
1247464756161777664,Dem no dey use big prick intimidate Coronavirus,Iam_Poje,Tue Apr 07 10:02:29 +0000 2020,0,0,9717,10263,en,Nigeria
1247464764932046848,Spare a thought for his lawn 😂 Gareth decided to run an ultramarathon in his back garden 🏃‍♂️ #COVID19…,BBCRadioSolent,Tue Apr 07 10:02:31 +0000 2020,0,0,956,61753,en,United Kingdom
1247464800332009472,"Please let's support the government and kick Corona Virus (Covid-19) out of Nigeria, it's real @actorsguildNg agnla…",Paulcibeh,Tue Apr 07 10:02:39 +0000 2020,0,0,280,51,en,Nigeria
1247464805922996224,"Había más que datos.Sabían de sobra que murió un chico ,español,el 29 de.Enero,de CORONAVIRUS.Nosotros no lo sabíam…",AnaDevesa3,Tue Apr 07 10:02:41 +0000 2020,0,0,1265,1467,es,España
1247464870905360384,Oliver Stone acusa a #EEUU de convertir Covid-19 en un arma contra Irán y #Venezuela,ALBERTCADENAS,Tue Apr 07 10:02:56 +0000 2020,0,0,2140,1564,es,Venezuela
1247464955097624577,"""Coronavirus"" is one name that should bow to the name of Jesus.",cmagadzire1,Tue Apr 07 10:03:16 +0000 2020,0,0,4992,937,en,Zimbabwe
1247465013884981249,"#COVID19 En plena pandemia, régimen confina con arresto domiciliario a bioanalista Andrea Sayago. Sayago difundió i…",raguilera68,Tue Apr 07 10:03:30 +0000 2020,0,0,4357,4413,es,Estados Unidos
1247465038807470081,@dino_melaye how far Senator 5G. Do you still believe 5G causes coronavirus?,adex0057,Tue Apr 07 10:03:36 +0000 2020,0,0,4866,3208,en,Nigeria
1247465101516509187,A video to show us all how to fill recycle box's during #COVID19 @ANBorough @Noreenmcclella1 @PaulmichaelUUP…,Love_Antrim,Tue Apr 07 10:03:51 +0000 2020,0,0,689,1801,en,United Kingdom
1247465115173216258,Exactly what sort of ‘help’ did Trump offer #BorisJohnson’s doctors?? #COVID19,AdamToms3,Tue Apr 07 10:03:54 +0000 2020,0,0,788,204,en,United Kingdom
1247465135658188802,When you completely lost the grip of it with this whole quarantine thing #WFH #COVID19 #CantRemember #LostTheTrack,HMHNBandara,Tue Apr 07 10:03:59 +0000 2020,0,0,199,98,en,United Kingdom
1247465157791567878,"Tymes were great then Covid19 came, jeeeeer",_Dustybj99,Tue Apr 07 10:04:05 +0000 2020,0,0,650,198,en,South Africa
1247465158366167040,"Ahora mismo tendría que estar haciendo una maleta para la semana que viene irme a Irlanda, thanks Coronavirus",animalsclaud,Tue Apr 07 10:04:05 +0000 2020,0,0,384,772,es,España
1247465212523032577,"Wishing @michaelgove well in his self isolation, and thoughts with his family member showing coronavirus symptoms.",MrRichAnthony,Tue Apr 07 10:04:18 +0000 2020,0,0,4597,2030,en,United Kingdom
1247465248916938758,'It is scary': Inside the 'red zone' intensive care unit where NHS staff and patients are battling coronavirus,BjjJkelly,Tue Apr 07 10:04:26 +0000 2020,0,0,3276,2235,en,United Kingdom
1247465303002529793,Wow! The ever brilliant @NosyCrow have published a book today which explains the Coronavirus to children in a sens…,hannahdupre,Tue Apr 07 10:04:39 +0000 2020,0,0,237,54,en,United Kingdom
1247465353401241601,"@Jim_Jordan Remember when he mocked it saying he was shaking everyone with COVID-19 hand. Remember when Trump, GOP…",deekevin56_m,Tue Apr 07 10:04:51 +0000 2020,0,0,6823,6920,en,United States
1247465358149255168,Medidas societarias y concursales ante el impacto económico del Covid-19 - AUTOR Pedro-Bautista MARTIN MOLINA,InformativoJ,Tue Apr 07 10:04:52 +0000 2020,0,0,3835,16986,es,España
1247465370614738945,Fifth interview of the #ESMH series on #COVID19 cc @linagalvezmunoz,vitalbacrivello,Tue Apr 07 10:04:55 +0000 2020,0,0,757,236,en,Belgio
1247465371675877376,@UKMeteorNetwork Possibly captured by Cardiff CAM1 or CAM2 but CAM2 is not accessible at present due to #COVID19 closure of Observatory.,edwardbcooper69,Tue Apr 07 10:04:56 +0000 2020,0,0,96,59,en,United Kingdom
